 乱数の種,   842674226
 サンプル数,       30000
 全試行回数
   83921,  83435,  93889,  84716,
 拒否回数
   53921,  53435,  63889,  54716,
 状態1,,,状態2,,,状態3,,,状態4
 B1,B2,B3,B1,B2,B3,B1,B2,B3,B1,B2,B3,
 -0.26717530E+01, 0.58349415E+00,-0.18170999E+01,-0.25746015E+01,
 -0.30212866E+00,-0.30642631E+01,-0.26730926E+01,-0.20324820E+01,
 -0.25667206E+01,-0.13861866E+01,-0.26754860E+01,-0.16845257E+01,
 -0.22661597E+01,-0.96017104E+00,-0.29650092E+01, 0.55455512E-01,
 -0.19029369E+01,-0.16074834E+01,-0.26052386E+01, 0.24329252E+00,
  0.30782951E+00,-0.96287618E+00,-0.32065531E+01,-0.25477326E+01,
 -0.13833466E+01, 0.38788729E+00,-0.26004086E+01,-0.20122297E+01,
  0.65324354E+00,-0.44485309E-01,-0.37642873E+01,-0.27371036E+01,
 -0.18952522E+01,-0.17844608E+01,-0.22781910E+01, 0.95234358E+00,
  0.28887591E+00,-0.37847250E+00,-0.29464492E+01,-0.35592023E+01,
 -0.22756323E+01, 0.63384635E+00,-0.32094365E+01, 0.19529722E+01,
 -0.38861805E+00, 0.31851509E+00,-0.43195882E+01, 0.18675494E+01,
 -0.29951179E+00,-0.12483435E+01,-0.21449231E+01,-0.11389314E+01,
 -0.13593184E+01,-0.85307619E+00,-0.34873205E+01,-0.69476339E+00,
 -0.14765530E+01,-0.12775780E+00,-0.20501497E+01,-0.85468599E+00,
 -0.42376441E+00,-0.18905409E+01,-0.30458103E+01, 0.43732051E+00,
 -0.22159486E+01, 0.53228831E+00,-0.42204986E+01,-0.18459812E+01,
 -0.24627938E+01,-0.31400321E+00,-0.31443370E+01,-0.17731580E+01,
 -0.37449833E+01,-0.34172726E+01,-0.96639784E+00, 0.85098900E+00,
 -0.18306346E+00,-0.20177454E+01,-0.37704872E+01, 0.55025798E+00,
 -0.14107193E+01,-0.59908098E-01,-0.12550550E+01,-0.52986558E+00,
 -0.13914648E+01,-0.24366475E+01,-0.26468731E+01,-0.78082071E+00,
 -0.21566346E+01,-0.12474628E+01,-0.16696560E+00,-0.23723915E+01,
 -0.17297851E+01,-0.20146537E+01,-0.51955861E+01,-0.10931032E+01,
 -0.22809871E+01,-0.98314258E+00,-0.88076039E+00,-0.31640923E+01,
 -0.65617823E+00,-0.19888708E+00,-0.50282826E+01,-0.18198680E+01,
 -0.25891527E+01,-0.11290460E+01,-0.59387867E+00,-0.10501756E+01,
  0.86956068E+00,-0.84610601E+00,-0.17686757E+01,-0.24135814E+01,
 -0.20407320E+00,-0.28204437E+01,-0.28664186E+01,-0.20676854E+01,
 -0.27007934E+00,-0.25178388E+01,-0.36874861E+01,-0.39318635E+00,
  0.44267803E+00,-0.19859142E+01,-0.16374881E+01, 0.23127732E+00,
 -0.23045530E+01,-0.11125997E+00,-0.21759080E+01,-0.17873775E+01,
 -0.35614035E+00,-0.14437732E+01,-0.35276555E+01,-0.23895225E+01,
  0.10256220E+00, 0.28638135E+00,-0.34210665E+01,-0.71453881E+00,
 -0.14779801E+01,-0.64510688E+00,-0.33014950E+01,-0.20157768E+01,
 -0.61520964E+00,-0.13019017E+01,-0.38339331E+01,-0.35941166E-01,
 -0.10884464E+01,-0.38287285E+00,-0.34251191E+01,-0.29794739E+01,
 -0.12925452E+01,-0.17657982E+01,-0.36494126E+01, 0.75688821E+00,
 -0.12025338E+01,-0.70809944E+00,-0.32187143E+01,-0.17380947E+00,
  0.12686644E+01, 0.26812158E+00,-0.23729197E+01,-0.69718776E+00,
 -0.22379404E+01,-0.24496557E+01,-0.18878862E+01, 0.12499038E+00,
  0.29914444E-02,-0.23647391E+01,-0.33733957E+01, 0.13172123E+01,
 -0.76270057E+00,-0.11283326E+01,-0.38163763E+01,-0.33060175E+01,
 -0.10699737E+00,-0.21884189E+01,-0.31172116E+01,-0.30536936E+01,
 -0.26359477E+01, 0.22082696E+00,-0.12031682E+01,-0.33665782E+00,
  0.95476860E-01, 0.23717277E+00,-0.19348086E+01,-0.53760309E-01,
 -0.16342996E+01,-0.25101056E+00,-0.38781234E+01,-0.11328876E+01,
 -0.22270859E+01,-0.21639371E+01,-0.33535114E+01, 0.18302906E+00,
  0.78779970E+00,-0.28811316E+01,-0.42567669E+01,-0.61113264E+00,
  0.22790916E+00,-0.17914679E+01,-0.11876308E+01,-0.62355338E+00,
 -0.16033308E+01,-0.21256586E+01,-0.24994481E+01,-0.13369851E+01,
  0.59256207E+00,-0.15814842E+01,-0.35955264E+01,-0.18328208E+01,
 -0.19610197E+01,-0.13419004E+01,-0.31787439E+01,-0.11210396E+01,
 -0.25706456E+01, 0.68465433E+00,-0.44361789E+01,-0.12368670E+01,
 -0.19494090E+01,-0.68463095E+00,-0.37042319E+01, 0.98598675E+00,
 -0.10976476E+01,-0.45021133E+00,-0.37565112E+01,-0.61777803E+00,
  0.26338612E+00,-0.12220886E+01,-0.35507667E+01,-0.22857667E+01,
 -0.97086822E+00, 0.79276362E+00,-0.28122210E+01,-0.77318125E+00,
 -0.18390227E+01,-0.15616767E+01,-0.43812286E+01,-0.51231834E+00,
  0.97308600E+00,-0.14798481E+01,-0.18798119E+01,-0.70632885E-01,
  0.34468617E+00,-0.22637399E+01,-0.35524851E+01, 0.73999475E+00,
 -0.57845743E-01,-0.12245323E+01,-0.23870494E+01, 0.13526678E+01,
  0.25160834E+00,-0.26435734E+01,-0.28647414E+01, 0.11643556E+01,
 -0.56996475E-02,-0.92669983E+00,-0.19139549E+01, 0.38946612E+00,
  0.45828206E+00,-0.24044218E+01,-0.38441978E+01,-0.10114056E+00,
  0.27695909E+00,-0.90450966E+00,-0.38232086E+01,-0.58334435E+00,
 -0.25144904E+01,-0.52159185E+00,-0.37991122E+01,-0.49918278E+00,
 -0.11006120E+01,-0.21977241E+00,-0.22988499E+01,-0.29364319E+01,
  0.85672559E+00,-0.28501132E+01,-0.29318854E+01, 0.32826358E-01,
  0.86617351E+00,-0.19675495E+01,-0.26431440E+01,-0.21013744E+01,
 -0.24363466E+01,-0.26623325E+01,-0.10566086E+01,-0.20303619E+00,
  0.12186467E+00,-0.26656656E+01,-0.20978796E+01,-0.27384447E+01,
 -0.81416497E+00,-0.33291396E+01,-0.84799335E+00,-0.55030965E+00,
 -0.14272502E+01,-0.15068475E+01,-0.32738864E+01,-0.15767344E+01,
 -0.14501404E+01, 0.85380764E+00,-0.28919182E+01, 0.28675108E+00,
 -0.23172714E+00,-0.22040151E+01,-0.29601362E+01,-0.30566808E+00,
  0.15736740E+00,-0.22593370E+01,-0.38849509E+01,-0.19203112E+01,
 -0.16417950E+01,-0.14064746E+01,-0.22946902E+01,-0.11005442E+01,
  0.18987704E+00,-0.99202439E+00,-0.16929008E+01,-0.76007530E+00,
  0.12664222E+01,-0.19275583E+01,-0.27365013E+01,-0.16178760E+01,
 -0.97612293E+00, 0.29361386E+00,-0.23765352E+01,-0.25861577E+01,
 -0.25415427E+01,-0.14803290E+01,-0.48872622E+01, 0.56466685E+00,
 -0.14858748E+01,-0.27335900E+00,-0.27280069E+01,-0.80380921E+00,
 -0.72401535E+00, 0.20755871E+00,-0.36119461E+01,-0.36268161E+00,
  0.17285719E+00,-0.16560359E+01,-0.41896740E+01,-0.17003626E+01,
 -0.61552335E+00,-0.60733520E-01,-0.40316623E+01,-0.11462337E+01,
 -0.10454530E+01,-0.21881043E+01,-0.18910682E+01, 0.31982398E+00,
 -0.76013010E+00, 0.18205868E+01,-0.30525902E+01,-0.10484406E+00,
  0.57397074E+00,-0.32529156E+01,-0.28311314E+01,-0.12664209E+01,
 -0.12527596E+01, 0.97235812E+00,-0.34935749E+01,-0.12853732E+01,
 -0.35273097E+01,-0.25061341E+01,-0.26074498E+01,-0.63773799E+00,
 -0.23439640E+01,-0.32236322E+00,-0.12423415E+01, 0.21040010E-01,
 -0.10322998E+01,-0.59562128E+00,-0.24159841E+01,-0.20794993E+01,
 -0.13795483E+01,-0.42048908E+00,-0.35709648E+01,-0.14343656E+01,
 -0.17841351E+01, 0.27105771E+00,-0.54528097E+01,-0.17207750E+01,
 -0.25999069E+01,-0.30859257E+01,-0.21656269E+01, 0.10434488E+01,
 -0.17849028E+01,-0.92346247E-01,-0.40556953E+01,-0.25611214E+01,
 -0.31986460E+01,-0.29258092E+01,-0.26150622E+01,-0.35768127E+01,
 -0.30563540E+01,-0.23856208E+00,-0.46611714E+01, 0.65196834E+00,
 -0.58174718E+00,-0.22185593E+01,-0.11082582E+01, 0.83118976E+00,
 -0.25693236E+01,-0.31858704E+01,-0.46532615E+01,-0.52271983E+00,
  0.33779265E+00,-0.25106636E+01,-0.39853773E+01,-0.10816484E+01,
 -0.10963375E+01,-0.27598713E+01,-0.52714041E+01,-0.12580611E+01,
 -0.56758978E+00,-0.38571045E+01,-0.37244731E+01,-0.44860194E+00,
 -0.16249489E+01,-0.30336613E+01,-0.36485168E+01,-0.76257554E+00,
 -0.10830230E+01,-0.17703820E+01,-0.29677120E+01, 0.24224915E+00,
  0.57884738E+00,-0.16602446E+00,-0.33863179E+01,-0.81814384E-01,
 -0.31144940E+01,-0.17013674E+01,-0.24212961E+01,-0.23803518E+01,
 -0.18859270E+01,-0.24363342E+01,-0.26339427E+01, 0.16675455E+01,
 -0.25767465E+01,-0.17446115E+00,-0.33825569E+01,-0.75972907E+00,
 -0.25676670E+01, 0.11110406E+01,-0.27766289E+01, 0.49295043E+00,
  0.49542911E+00,-0.18821569E+01,-0.42534531E+01, 0.36473730E+00,
 -0.96548950E+00, 0.81331786E+00,-0.36390439E+01,-0.31748176E+01,
 -0.27086364E+00,-0.14465475E+01,-0.38322416E+01,-0.84934188E+00,
 -0.18804920E+01, 0.53282438E+00,-0.18780290E+01,-0.16467060E+01,
 -0.29432048E+01, 0.14722079E+00,-0.16053164E+01,-0.44935832E+00,
  0.23377943E+00,-0.13588323E+01,-0.36653578E+01,-0.21506268E+01,
 -0.38515861E+00,-0.28328161E+01,-0.28916601E+01,-0.10843776E+01,
 -0.14484856E+01,-0.69251682E+00,-0.49980805E+01, 0.11326226E+00,
 -0.10119561E+01,-0.19839538E+01,-0.30106859E+01,-0.22506196E+01,
 -0.98212417E+00,-0.20842072E+01,-0.30498131E+01,-0.21170027E+01,
 -0.10473208E+01,-0.31988553E+01,-0.43646573E+00,-0.11909830E+01,
 -0.13187769E+01, 0.14487154E+01,-0.39104499E+00, 0.16620652E+00,
 -0.70695396E+00,-0.21923524E+01,-0.57580794E+01,-0.24076956E+01,
 -0.11369464E+01, 0.18724120E+00,-0.98625565E+00, 0.14605141E+01,
 -0.57075176E+00,-0.20867437E+01,-0.38607192E+01,-0.24500312E+01,
 -0.75592040E+00,-0.30442705E+01,-0.45126762E+01,-0.12627891E+01,
  0.14331948E+01, 0.21510296E+00,-0.37060541E+01, 0.56707950E-01,
 -0.21174676E+01, 0.98162159E+00,-0.25205567E+01,-0.17615501E+01,
 -0.12198710E+00, 0.41411047E+00,-0.49192295E+01,-0.32459109E+00,
 -0.14976625E+01,-0.37340102E+01,-0.21300428E+01,-0.10953099E+01,
 -0.18329135E+01,-0.32851745E+01,-0.36574190E+01,-0.13069452E+01,
 -0.19100149E+01,-0.16709197E+01,-0.50530502E+01, 0.71085825E+00,
 -0.13398112E+01,-0.66887980E+00,-0.16228453E+01,-0.24749083E+01,
 -0.88260889E+00,-0.23187439E+01,-0.34908283E+01,-0.62236801E+00,
 -0.28263388E+01,-0.13448801E+01,-0.15067609E+01,-0.25037619E+01,
 -0.51114944E+00,-0.13186081E+01,-0.45173375E+01, 0.18839737E+00,
 -0.50209385E+00, 0.47940648E+00,-0.16514272E+01, 0.32810463E+00,
 -0.32402727E+01, 0.82303617E-01,-0.19893534E+01, 0.69007347E+00,
 -0.26617111E+01,-0.14551210E+01,-0.11172687E+01,-0.23540594E+01,
  0.22629186E+01, 0.13344231E+00,-0.15977426E+01, 0.72032972E+00,
 -0.42366951E+00,-0.60840426E+00,-0.31441551E+01, 0.40466287E+00,
 -0.73346550E+00,-0.24947162E+01,-0.24431111E+01,-0.25345628E+01,
 -0.19028251E+01,-0.12323338E+01,-0.23681488E+01,-0.16403638E+01,
 -0.64454364E+00,-0.20300044E+01,-0.26495655E+01,-0.11502596E+01,
 -0.28696729E+01,-0.16555595E+01,-0.13315646E+01, 0.45223058E+00,
  0.38639137E+00,-0.55092358E+00,-0.29766380E+01,-0.12559839E+01,
 -0.72182140E+00,-0.17393832E+01,-0.23804362E+01,-0.23214554E+00,
 -0.25662375E+01,-0.92142499E+00,-0.88616370E+00,-0.81867817E+00,
 -0.49513946E+00,-0.27283708E+01,-0.15900786E+01,-0.54154750E+00,
 -0.19131813E+01,-0.51287781E+00,-0.43791351E+01,-0.88659249E+00,
 -0.24282706E+01,-0.13812640E+01,-0.39380409E+01,-0.14901848E+00,
  0.18087475E+01,-0.22224460E+01,-0.19508463E+01, 0.41663653E-01,
 -0.18326321E+01,-0.94366075E+00,-0.16724795E+01,-0.10930625E+01,
 -0.23059821E+01,-0.20074962E+01,-0.44676847E+01,-0.20579528E+01,
 -0.35646595E+00,-0.17415517E+01,-0.34843052E+01,-0.38919172E+00,
 -0.44384243E+00,-0.35809859E+01,-0.44669264E+01,-0.17020914E+01,
 -0.10303824E+01, 0.35686051E+00,-0.96164751E+00,-0.10399372E+01,
  0.34182270E+00,-0.13176583E+01,-0.20744310E+01,-0.13735536E+01,
 -0.24419283E+01,-0.11473581E+01,-0.16918839E+01,-0.12047962E+01,
 -0.11386099E+00,-0.54873757E+00,-0.34495373E+01,-0.33185633E+00,
 -0.29002294E+01,-0.14909707E+01,-0.31503386E+01,-0.17527648E+01,
 -0.21863342E+00,-0.25066629E+01,-0.29381376E+01,-0.15429851E+01,
 -0.20310960E+01, 0.44107971E+00,-0.12043891E+00,-0.12938035E+01,
 -0.60806219E+00,-0.22559059E+01,-0.22844892E+01, 0.90266749E-01,
 -0.36594701E+00,-0.75173060E+00,-0.26074050E+01,-0.13521459E+01,
  0.38704124E+00,-0.27798772E+01,-0.28695515E+01,-0.22883353E+00,
 -0.24414694E+01,-0.26009335E+01,-0.41503761E+01, 0.40928882E+00,
 -0.70489901E+00,-0.32897024E+01,-0.28522734E+01,-0.17953532E+01,
 -0.21139673E+01,-0.28300566E+00,-0.43095361E+01,-0.19253643E+01,
 -0.23061500E+01,-0.11654933E+01,-0.54404105E+01,-0.24020265E+01,
 -0.91556969E+00,-0.71406453E+00,-0.28334149E+01,-0.20577127E+01,
 -0.15330910E+01,-0.97164837E+00,-0.15857739E+01,-0.16153545E+01,
 -0.29593978E+01, 0.95326442E-01,-0.26279731E+01,-0.59165872E+00,
 -0.19761303E+01,-0.89871199E+00,-0.42628590E+01,-0.98311224E+00,
 -0.15051955E+00, 0.15525019E+00,-0.22961925E+01,-0.22185367E+01,
 -0.20472583E+01,-0.23227624E+01,-0.26092700E+01, 0.22602213E+00,
 -0.38913950E+00,-0.14922345E+01,-0.37022218E+01, 0.92387073E+00,
 -0.13328638E+01, 0.63858325E+00,-0.12134515E+01, 0.14427042E+01,
 -0.14295503E+01,-0.19023668E+01,-0.47462657E+01,-0.25596080E+00,
 -0.56573440E+00, 0.54218295E+00,-0.18177619E+01,-0.90867729E+00,
 -0.10465213E+01,-0.19215277E+01,-0.18545238E+01,-0.99876905E+00,
 -0.11361909E+01,-0.24427003E+01,-0.11169375E+01,-0.19345079E+01,
  0.71614768E+00, 0.16368792E-01,-0.13975935E+01,-0.29425937E+00,
 -0.12435307E+01,-0.11801069E+01,-0.18111019E+01,-0.33721196E+01,
  0.50142588E+00,-0.13747197E+01,-0.16462330E+01, 0.10895787E+00,
 -0.74122278E+00,-0.13505855E+01,-0.19689910E+01,-0.91655738E+00,
 -0.18828233E+01,-0.14233877E+00,-0.30149190E+01, 0.31804250E+00,
  0.31775727E+00,-0.78135157E+00,-0.27255448E+01,-0.24829234E+01,
 -0.25228048E+01, 0.21127114E+00,-0.34179318E+01, 0.78924099E+00,
  0.69418927E+00, 0.75869035E+00,-0.27693599E+01,-0.51991747E+00,
  0.19479398E+00,-0.22106069E+01,-0.34980961E+01,-0.21296214E+01,
 -0.19379926E+01,-0.28088272E+01,-0.17709184E+01, 0.10290433E+00,
 -0.22594868E+01,-0.17209132E+01,-0.44129536E+01, 0.65976522E+00,
 -0.10573558E+01,-0.45586737E+00,-0.40785871E+01,-0.21225250E+01,
 -0.11710972E+01,-0.12036879E+01,-0.46208582E+01, 0.76064979E+00,
 -0.16551464E+01,-0.71189786E+00,-0.26575042E+01,-0.22298769E+01,
 -0.18936279E+01,-0.71593944E+00,-0.41325746E+01, 0.12237962E+00,
  0.12700105E+01,-0.65437656E+00,-0.41022300E+01,-0.24100725E+01,
 -0.15788070E+01, 0.29610069E+00,-0.21464010E+01, 0.16445032E+00,
 -0.34567709E+00, 0.25298878E+00,-0.34552029E+01, 0.22003785E+00,
  0.10276087E+01,-0.18114219E+01,-0.22476506E+01,-0.14554938E+01,
 -0.30206086E+01,-0.33424599E+00,-0.38369079E+01,-0.31308240E+01,
  0.12333531E+01,-0.29535452E+01,-0.17832042E+01,-0.15341164E+01,
 -0.16553813E+01,-0.25606614E+01, 0.24051296E+00,-0.20417473E+01,
 -0.14011291E+01,-0.24622766E-01,-0.19734817E+01,-0.17306842E+01,
 -0.12471792E+01,-0.29783477E+00,-0.50463634E+01,-0.38305618E+00,
 -0.20634437E+01,-0.19897140E+01,-0.15796845E+00,-0.14036042E+01,
 -0.76672384E+00,-0.31197271E+00,-0.74902066E+00, 0.16985353E+00,
 -0.14774236E+01, 0.11636487E+01,-0.32876743E+01,-0.21834317E+01,
 -0.23401383E+01,-0.23364062E+01,-0.28172670E+01, 0.12395918E+00,
 -0.29175926E+01, 0.39786285E+00,-0.21417568E+01, 0.96811827E-01,
 -0.12075874E+00,-0.24698592E+01,-0.33909760E+01,-0.21582133E+01,
 -0.15823832E+01,-0.12570146E+01,-0.33920332E+01,-0.20004066E+01,
 -0.35440653E+00, 0.83683109E+00,-0.32121359E+01,-0.79017641E+00,
  0.12268844E+00,-0.36938875E+01,-0.21684673E+01,-0.15048919E+01,
 -0.44035656E-01,-0.34244106E+01,-0.19011517E+01,-0.13579978E+01,
 -0.21815862E+01, 0.28267315E+00,-0.20949135E+01,-0.17584596E+01,
 -0.15994331E+01,-0.37006751E+00,-0.31585983E+01, 0.26575963E-01,
 -0.89231665E+00,-0.22937070E+01,-0.21540541E+01,-0.98633992E+00,
  0.46489810E-01,-0.16827540E+01,-0.29231622E+01,-0.30642003E+01,
 -0.29508085E+01,-0.53277394E+00,-0.32660540E+01,-0.36723032E+00,
 -0.33737436E+00,-0.29296424E+01,-0.10971633E+01,-0.25298588E+01,
 -0.17480649E+01,-0.36754502E+01,-0.23836246E+01, 0.24800325E+00,
 -0.87361200E+00,-0.15642851E+01,-0.22173103E+01, 0.42402410E+00,
 -0.13120107E+01,-0.20640485E+01,-0.20796113E+01,-0.17926505E+01,
 -0.33072228E+01,-0.22157807E+01,-0.40254933E+01,-0.23269482E+01,
 -0.13379870E+01,-0.10446162E+00,-0.25955692E+01,-0.11299598E+01,
 -0.14213211E+00,-0.32067234E+01,-0.28171293E+01,-0.55998570E+00,
 -0.45988844E+00, 0.12554938E+01,-0.25075715E+01,-0.14728853E+01,
 -0.14441199E+01,-0.30695303E+01,-0.15002118E+01,-0.62931331E+00,
 -0.18156335E+01, 0.45924309E+00,-0.41472176E+01,-0.12375536E+01,
 -0.33939448E+01,-0.29029540E+01,-0.21335922E+01,-0.96088733E+00,
 -0.26041634E+01,-0.24957210E+01,-0.28519479E+01,-0.43216543E+00,
 -0.26215571E+01,-0.68948897E+00,-0.26218729E+00,-0.15594427E+01,
 -0.28546783E+01, 0.16562795E-01, 0.11266798E+00,-0.13865758E+01,
 -0.93989123E+00,-0.15430075E+01,-0.16579133E+01,-0.12226896E+01,
 -0.87256905E+00,-0.26021940E+01,-0.46942750E+01, 0.55971268E+00,
 -0.86395439E+00,-0.83865390E+00,-0.18777918E+01,-0.36843051E+00,
 -0.12540853E+01,-0.70727058E+00,-0.21996785E+01,-0.64590713E+00,
 -0.10967117E+01,-0.79429297E+00,-0.28069928E+01,-0.17126511E+01,
 -0.29518863E+01, 0.77339282E+00,-0.23063890E+01,-0.83003185E+00,
 -0.27186110E+01,-0.69983382E+00,-0.17415165E+01,-0.81572391E+00,
 -0.11457019E+01,-0.59892866E-01,-0.26651950E+01,-0.11678871E+01,
 -0.24624459E+01,-0.24600214E+01,-0.30368483E+01,-0.99892240E+00,
 -0.13405223E+01,-0.12783144E+01,-0.29903934E+01,-0.13417152E+01,
 -0.18843167E+01,-0.20400459E+01,-0.34531932E+01,-0.85005459E+00,
 -0.26207498E+01,-0.96281874E+00,-0.12220382E+01,-0.68865966E+00,
 -0.16901399E+01,-0.95411275E+00,-0.26768851E+01,-0.82537438E+00,
 -0.23054024E+01,-0.40668895E+00,-0.37784502E+01,-0.24751567E+01,
  0.11238999E+01,-0.23839784E+00,-0.37219403E+01,-0.20123586E+00,
 -0.23518390E+01,-0.25135775E+01,-0.31234190E+01,-0.17848327E+01,
 -0.22611438E+01,-0.22584293E+01,-0.42263429E+01,-0.83628656E+00,
  0.92220139E+00,-0.11338071E+01,-0.45140876E+01,-0.16039335E+01,
  0.19440490E+00,-0.12782549E+01,-0.16524205E+01,-0.15346631E+01,
 -0.12670967E+01,-0.58219086E+00,-0.33838812E+01,-0.24423908E+01,
 -0.62266766E+00,-0.16587044E+01,-0.32120128E+01,-0.85715545E+00,
 -0.19299318E+01,-0.14940676E+01,-0.33003784E+01,-0.50676824E+00,
 -0.72849913E+00,-0.22797979E+01,-0.16452118E+01,-0.25862707E+01,
 -0.11120431E+01, 0.32654430E+00,-0.38286222E+01, 0.65767617E+00,
 -0.12493186E+01,-0.38920421E+00,-0.28538803E+01,-0.30128589E-01,
  0.91456571E+00,-0.12953521E+01,-0.35506370E+01,-0.15239029E+01,
 -0.25027800E+01,-0.15146158E+01,-0.29802111E+01,-0.68321574E+00,
 -0.62666328E+00,-0.43260993E+00,-0.69195530E+00,-0.19128072E+01,
 -0.15852555E+01,-0.32975009E+01,-0.33172256E+01,-0.17522345E+01,
 -0.23482225E+00,-0.25642052E+01,-0.34812951E+01,-0.10310821E+01,
 -0.13414022E+01,-0.85753608E+00,-0.38899732E+01,-0.50515677E+00,
 -0.70972306E+00, 0.42663807E+00,-0.38128425E+01, 0.11153490E+01,
  0.10619835E+01,-0.12747834E+01,-0.39395385E+01, 0.40989415E+00,
 -0.19660695E+00,-0.15157305E+01,-0.46390396E+01,-0.27938087E+01,
 -0.13172296E+01,-0.18563018E+01, 0.17068624E+00,-0.14757437E+01,
 -0.85062503E+00,-0.16249110E+01,-0.37709540E+01,-0.14484300E+01,
 -0.21026934E+01,-0.11308202E+01,-0.36947075E+01,-0.20745196E+01,
 -0.16859569E+01,-0.25493669E+01,-0.38297038E+01,-0.20832345E+01,
 -0.26026162E+01,-0.18667672E+01,-0.16677718E+01,-0.15855084E+01,
  0.64369622E+00,-0.72211754E-01,-0.23965423E+01,-0.10242267E+01,
  0.58332278E+00, 0.10283982E+01,-0.27646998E+01, 0.57716774E+00,
 -0.37306874E+00,-0.34274372E+01,-0.25512238E+01, 0.32479293E+00,
 -0.59148701E+00, 0.51994477E+00,-0.30480281E+01, 0.34379378E+00,
 -0.25939176E+01,-0.33044514E+00,-0.24015203E+01,-0.98010671E-02,
  0.31954191E+00,-0.11388275E+01,-0.37669739E+01,-0.77612024E+00,
 -0.68509850E+00,-0.19758465E+01,-0.35261100E+01,-0.57127199E+00,
  0.55426667E+00,-0.79109410E+00,-0.36771667E+01, 0.24174171E+00,
  0.85679810E-01, 0.12422714E+00,-0.46755291E+01, 0.47538145E+00,
 -0.30194880E+01,-0.14315398E+01,-0.52028794E+01, 0.33287833E+00,
  0.12539981E+01,-0.46764017E+00,-0.59469193E+01, 0.30480873E+00,
 -0.26327067E+01,-0.12298997E+01,-0.45093623E+01,-0.12536362E+01,
 -0.12556992E+01,-0.11718367E+01,-0.17839079E+01,-0.80775452E+00,
 -0.18433894E+01, 0.12530112E+01,-0.38059220E+01,-0.11028817E+01,
  0.58387247E+00,-0.67133364E+00,-0.77861005E+00,-0.16469971E+01,
 -0.23210523E+01,-0.16436758E+01,-0.31149893E+01,-0.30555487E+01,
 -0.89340120E+00,-0.24533778E+01,-0.20648827E+01, 0.16663858E+01,
 -0.90425110E+00,-0.37424316E+01,-0.36781566E+01, 0.15140897E+01,
 -0.46259872E+00,-0.31842774E+00,-0.29530788E+01,-0.65035978E+00,
 -0.10235447E+01,-0.12518359E+01,-0.31550790E+01,-0.58284581E+00,
 -0.21242581E+01,-0.21760397E+01,-0.41538982E+01,-0.24063135E+01,
 -0.90138856E+00,-0.12025734E+01,-0.24461548E+01, 0.77141909E+00,
 -0.21503588E+01,-0.19243012E+01,-0.32758929E+01,-0.83240208E+00,
 -0.66028798E-01,-0.17027615E+01,-0.28520376E+01, 0.70996569E+00,
  0.51784340E+00,-0.11967180E+01,-0.41681507E+01,-0.73830723E+00,
  0.70485747E+00,-0.22934315E+01,-0.17131395E+01,-0.91671883E+00,
 -0.25938157E+01,-0.19031494E-01,-0.38456746E+01,-0.50679074E+00,
 -0.18301444E+01, 0.35348639E+00,-0.35087812E+01,-0.18822216E+01,
 -0.11727496E+01,-0.38837818E+00,-0.34753311E+01, 0.18411570E+00,
 -0.91397568E+00,-0.93545978E+00,-0.29536314E+01,-0.11821612E+01,
 -0.17921465E+01, 0.10304745E+01,-0.19780889E+01,-0.17316248E+01,
 -0.15620477E+01,-0.76032122E+00,-0.18587681E+01,-0.15636046E+01,
 -0.21229201E+01, 0.52059099E+00,-0.38163750E+01,-0.18770404E+01,
  0.37472620E+00,-0.10554669E+00,-0.13332409E+01,-0.14488063E+01,
 -0.17097642E+01,-0.19832982E+01,-0.38099654E+01,-0.24680684E+01,
 -0.27939130E+01,-0.16069080E+01,-0.46469166E+01,-0.64131071E+00,
 -0.16096791E+01,-0.82160983E+00,-0.35069585E+01,-0.19828647E+01,
 -0.19354575E+01,-0.95644846E-01,-0.53600172E+01, 0.96429705E-01,
 -0.13918621E+00,-0.18599001E+01,-0.22498667E+01, 0.55337956E+00,
 -0.14051063E+01,-0.76503494E+00,-0.21325045E+01,-0.27962157E+01,
  0.10990606E+01,-0.30154663E+01,-0.42084015E+01,-0.17594677E+01,
 -0.17581166E+01,-0.12553905E+01,-0.21038228E+01,-0.26140458E+00,
 -0.16812459E+01,-0.15370885E+01,-0.18993859E+01, 0.64266822E+00,
 -0.25678930E+01,-0.53004955E-01,-0.37733435E+01,-0.25596748E+01,
 -0.28361759E+00,-0.11353768E+01,-0.26869334E+01,-0.13112134E+01,
 -0.13996795E+01,-0.11332202E+01,-0.12528456E+01, 0.30303937E+00,
 -0.10495814E+01,-0.43283323E+00,-0.29635982E+01,-0.74292901E+00,
 -0.24901929E+01,-0.14026918E+01,-0.48773995E+01, 0.12891828E+01,
 -0.25424293E+01,-0.13162590E+01,-0.49489914E+01, 0.37959373E+00,
 -0.29163800E+01,-0.28503744E+01,-0.41401363E+01,-0.77645030E+00,
 -0.72250331E+00, 0.62713672E+00,-0.26897026E+01,-0.22730933E+00,
  0.14805661E+01, 0.74422510E+00,-0.30954960E+01,-0.35247175E+00,
 -0.23216296E+00,-0.14230906E+00,-0.31531295E+01,-0.17672459E+01,
 -0.10346241E+01,-0.31420417E+01,-0.31614545E+01,-0.92116284E+00,
  0.14743289E+00, 0.11486631E+01,-0.41600215E+01,-0.11417091E+01,
  0.11945854E+01,-0.30613995E+01,-0.31832898E+01,-0.15203802E+01,
